CorrectClass MaxScore MaxScoreClass TrustedVote VoteScore TrustedScore FileName AN CE DS HP NE SA SC SR
HP 0.686552 HP 0.000000 0.904013 0.095987 /home/sielicki/data/BC2E_1072x712/S19/S19MK1/S19MK1HP/DSC_0100_01.JPG 0.018650 0.000001 0.000055 0.686552 0.000002 0.000024 0.000195 0.294521
HP 0.675162 HP 0.000000 0.946022 0.053978 /home/sielicki/data/BC2E_1072x712/S19/S19MK1/S19MK1HP/DSC_0101_01.JPG 0.008835 0.000000 0.000003 0.675162 0.000000 0.000001 0.000029 0.315969
HP 0.928441 HP 0.857143 0.610913 0.611071 /home/sielicki/data/BC2E_1072x712/S19/S19MK1/S19MK1HP/DSC_0102_01.JPG 0.003156 0.000006 0.000250 0.928441 0.000003 0.000031 0.000271 0.067843
HP 0.967372 HP 0.857143 0.750680 0.750683 /home/sielicki/data/BC2E_1072x712/S19/S19MK1/S19MK1HP/DSC_0103_01.JPG 0.000151 0.000000 0.000005 0.967372 0.000000 0.000004 0.000125 0.032343
HP 0.663525 HP 0.571429 0.656617 0.657143 /home/sielicki/data/BC2E_1072x712/S19/S19MK1/S19MK1HP/DSC_0104_01.JPG 0.000097 0.000000 0.000018 0.663525 0.000000 0.000007 0.000478 0.335875
HP 0.938821 HP 0.857143 0.629329 0.629369 /home/sielicki/data/BC2E_1072x712/S19/S19MK1/S19MK1HP/DSC_0105_01.JPG 0.000682 0.000004 0.003881 0.938821 0.000012 0.000503 0.007510 0.048586
HP 0.998655 HP 0.857143 0.838562 0.838562 /home/sielicki/data/BC2E_1072x712/S19/S19MK1/S19MK1HP/DSC_0106_01.JPG 0.000035 0.000000 0.000001 0.998655 0.000000 0.000000 0.000006 0.001303
HP 0.995136 HP 0.857143 0.829479 0.829479 /home/sielicki/data/BC2E_1072x712/S19/S19MK1/S19MK1HP/DSC_0107_01.JPG 0.000059 0.000003 0.000019 0.995136 0.000002 0.000001 0.000042 0.004738
HP 0.997302 HP 0.857143 0.835053 0.835054 /home/sielicki/data/BC2E_1072x712/S19/S19MK1/S19MK1HP/DSC_0108_01.JPG 0.000224 0.000001 0.000007 0.997302 0.000002 0.000001 0.000043 0.002421
HP 0.953224 HP 0.857143 0.705129 0.705141 /home/sielicki/data/BC2E_1072x712/S19/S19MK1/S19MK1HP/DSC_0109_01.JPG 0.000092 0.000006 0.000013 0.953224 0.000008 0.000333 0.000057 0.046269
HP 0.584792 HP 0.000000 0.995783 0.004217 /home/sielicki/data/BC2E_1072x712/S19/S19MK1/S19MK1HP/DSC_0110_01.JPG 0.001165 0.000045 0.000301 0.584792 0.000419 0.000983 0.001073 0.411222
HP 0.667376 HP 0.714286 0.810350 0.810391 /home/sielicki/data/BC2E_1072x712/S19/S19MK1/S19MK1HP/DSC_0111_01.JPG 0.051957 0.012884 0.025877 0.667376 0.005642 0.025046 0.013976 0.197241
HP 0.711152 SR 0.714286 0.698751 0.698864 /home/sielicki/data/BC2E_1072x712/S19/S19MK1/S19MK1HP/DSC_0112_01.JPG 0.001872 0.000239 0.001666 0.266004 0.000262 0.000370 0.018434 0.711152
HP 0.710788 HP 0.000000 0.597311 0.402689 /home/sielicki/data/BC2E_1072x712/S19/S19MK1/S19MK1HP/DSC_0113_01.JPG 0.000593 0.000534 0.000961 0.710788 0.000057 0.000186 0.006699 0.280182
HP 0.531557 HP 0.571429 0.500198 0.500198 /home/sielicki/data/BC2E_1072x712/S19/S19MK1/S19MK1HP/DSC_0114_01.JPG 0.001953 0.007866 0.011031 0.531557 0.000745 0.013875 0.096325 0.336648
HP 0.956649 SR 0.857143 0.713824 0.713825 /home/sielicki/data/BC2E_1072x712/S19/S19MK1/S19MK1HP/DSC_0115_01.JPG 0.000056 0.000000 0.000002 0.039200 0.000375 0.000129 0.003589 0.956649
HP 0.538631 HP 0.428571 0.938001 0.938013 /home/sielicki/data/BC2E_1072x712/S19/S19MK1/S19MK1HP/DSC_0116_01.JPG 0.000155 0.000000 0.000003 0.538631 0.000000 0.000009 0.002633 0.458568
HP 0.539074 HP 0.000000 0.988190 0.011810 /home/sielicki/data/BC2E_1072x712/S19/S19MK1/S19MK1HP/DSC_0117_01.JPG 0.000597 0.000001 0.000044 0.539074 0.000213 0.000449 0.004993 0.454629
HP 0.996514 HP 0.857143 0.832704 0.832704 /home/sielicki/data/BC2E_1072x712/S19/S19MK1/S19MK1HP/DSC_0118_01.JPG 0.000002 0.000000 0.000000 0.996514 0.000001 0.000008 0.000017 0.003458
HP 0.975102 HP 0.857143 0.770316 0.770316 /home/sielicki/data/BC2E_1072x712/S19/S19MK1/S19MK1HP/DSC_0119_01.JPG 0.000025 0.000032 0.000008 0.975102 0.000018 0.000133 0.000096 0.024584
HP 0.961333 HP 0.857143 0.742971 0.742974 /home/sielicki/data/BC2E_1072x712/S19/S19MK1/S19MK1HP/DSC_0120_01.JPG 0.000758 0.000024 0.000094 0.961333 0.001040 0.000715 0.001763 0.034273
HP 0.285013 CE 0.000000 0.963606 0.036394 /home/sielicki/data/BC2E_1072x712/S20/S20MK1/S20MK1HP/DSC_0296.JPG 0.009182 0.178565 0.003216 0.244023 0.159468 0.077490 0.043044 0.285013
HP 0.377670 SC 0.000000 0.999991 0.000009 /home/sielicki/data/BC2E_1072x712/S20/S20MK1/S20MK1HP/DSC_0297.JPG 0.013760 0.037763 0.005090 0.221377 0.042028 0.040193 0.262119 0.377670
HP 0.398581 SR 0.428571 0.989972 0.989972 /home/sielicki/data/BC2E_1072x712/S20/S20MK1/S20MK1HP/DSC_0298.JPG 0.017793 0.067701 0.006786 0.223292 0.090299 0.050642 0.144907 0.398581
HP 0.252062 SC 0.000000 0.999913 0.000087 /home/sielicki/data/BC2E_1072x712/S20/S20MK1/S20MK1HP/DSC_0299.JPG 0.005716 0.160110 0.004505 0.239183 0.052316 0.130729 0.155379 0.252062
HP 0.276043 HP 0.142857 0.658000 0.658000 /home/sielicki/data/BC2E_1072x712/S20/S20MK1/S20MK1HP/DSC_0300.JPG 0.006539 0.100172 0.014381 0.276043 0.022336 0.068257 0.266015 0.246257
HP 0.304427 HP 0.000000 0.998640 0.001360 /home/sielicki/data/BC2E_1072x712/S20/S20MK1/S20MK1HP/DSC_0301.JPG 0.007851 0.104301 0.004154 0.304427 0.052321 0.096122 0.178510 0.252314
HP 0.255928 CE 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S20/S20MK1/S20MK1HP/DSC_0302.JPG 0.061584 0.255928 0.001066 0.116575 0.147256 0.187272 0.068352 0.161968
HP 0.414572 SC 0.000000 0.942608 0.057392 /home/sielicki/data/BC2E_1072x712/S20/S20MK1/S20MK1HP/DSC_0303.JPG 0.005562 0.029387 0.001838 0.172929 0.025843 0.009955 0.414572 0.339914
HP 0.297899 HP 0.000000 0.993903 0.006097 /home/sielicki/data/BC2E_1072x712/S20/S20MK1/S20MK1HP/DSC_0304.JPG 0.010942 0.063807 0.001609 0.222855 0.075766 0.038015 0.289106 0.297899
HP 0.367775 SR 0.285714 0.999972 0.999999 /home/sielicki/data/BC2E_1072x712/S20/S20MK1/S20MK1HP/DSC_0305.JPG 0.051275 0.059024 0.003010 0.367775 0.031054 0.014911 0.113132 0.359820
HP 0.378406 HP 0.285714 0.911090 0.915069 /home/sielicki/data/BC2E_1072x712/S20/S20MK1/S20MK1HP/DSC_0306.JPG 0.058986 0.020459 0.008500 0.237261 0.006951 0.048428 0.241008 0.378406
HP 0.348347 HP 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S20/S20MK1/S20MK1HP/DSC_0307.JPG 0.035009 0.005996 0.003610 0.348347 0.005849 0.040809 0.229910 0.330471
HP 0.241913 SC 0.000000 0.999991 0.000009 /home/sielicki/data/BC2E_1072x712/S20/S20MK1/S20MK1HP/DSC_0308.JPG 0.023150 0.136347 0.010738 0.241913 0.156983 0.032895 0.206644 0.191329
HP 0.290739 SC 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S20/S20MK1/S20MK1HP/DSC_0309.JPG 0.005630 0.075522 0.007828 0.236028 0.150535 0.036467 0.197250 0.290739
HP 0.252786 SR 0.142857 0.986521 0.986521 /home/sielicki/data/BC2E_1072x712/S20/S20MK1/S20MK1HP/DSC_0310.JPG 0.003654 0.124779 0.004421 0.223646 0.166770 0.014323 0.209623 0.252786
HP 0.295219 HP 0.000000 0.999976 0.000024 /home/sielicki/data/BC2E_1072x712/S20/S20MK1/S20MK1HP/DSC_0311.JPG 0.146822 0.035472 0.008302 0.210621 0.007409 0.095980 0.200174 0.295219
HP 0.340496 SC 0.285714 0.644917 0.644935 /home/sielicki/data/BC2E_1072x712/S20/S20MK1/S20MK1HP/DSC_0312.JPG 0.093417 0.052565 0.021539 0.091551 0.011057 0.060005 0.340496 0.329371
HP 0.362664 SC 0.000000 0.999655 0.000345 /home/sielicki/data/BC2E_1072x712/S20/S20MK1/S20MK1HP/DSC_0313.JPG 0.129554 0.029456 0.018324 0.069681 0.007417 0.049950 0.332953 0.362664
HP 0.316409 SR 0.000000 0.999999 0.000001 /home/sielicki/data/BC2E_1072x712/S20/S20MK1/S20MK1HP/DSC_0314.JPG 0.075339 0.038146 0.011754 0.254710 0.014383 0.066059 0.223200 0.316409
HP 0.386842 HP 0.285714 0.806457 0.810827 /home/sielicki/data/BC2E_1072x712/S20/S20MK1/S20MK1HP/DSC_0315.JPG 0.058293 0.016153 0.004832 0.260221 0.004662 0.025064 0.243933 0.386842
HP 0.331258 HP 0.000000 0.995673 0.004327 /home/sielicki/data/BC2E_1072x712/S20/S20MK1/S20MK1HP/DSC_0316.JPG 0.087602 0.036505 0.006454 0.269769 0.011628 0.020037 0.236748 0.331258
HP 0.679513 HP 0.000000 0.990425 0.009575 /home/sielicki/data/BC2E_1072x712/S21/S21MK1/S21MK1HP/DSC_0792_01.JPG 0.034411 0.000001 0.143870 0.679513 0.000000 0.000003 0.141588 0.000614
HP 0.817148 HP 0.714286 0.991905 0.991906 /home/sielicki/data/BC2E_1072x712/S21/S21MK1/S21MK1HP/DSC_0793_01.JPG 0.026184 0.000001 0.042074 0.817148 0.000000 0.000004 0.113430 0.001159
HP 0.948603 HP 0.857143 0.793027 0.793031 /home/sielicki/data/BC2E_1072x712/S21/S21MK1/S21MK1HP/DSC_0794_01.JPG 0.011588 0.000002 0.005732 0.948603 0.000001 0.000003 0.030868 0.003203
HP 0.387140 AN 0.428571 0.992294 0.992294 /home/sielicki/data/BC2E_1072x712/S21/S21MK1/S21MK1HP/DSC_0795_01.JPG 0.215578 0.000139 0.224503 0.387140 0.000107 0.000440 0.136472 0.035620
HP 0.439050 HP 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S21/S21MK1/S21MK1HP/DSC_0796_01.JPG 0.220760 0.000017 0.219282 0.439050 0.000014 0.000073 0.086220 0.034584
HP 0.806087 HP 0.000000 0.672975 0.327025 /home/sielicki/data/BC2E_1072x712/S21/S21MK1/S21MK1HP/DSC_0797_01.JPG 0.165894 0.000090 0.000942 0.806087 0.000018 0.000019 0.025173 0.001776
HP 0.416333 DS 0.000000 0.816809 0.183191 /home/sielicki/data/BC2E_1072x712/S21/S21MK1/S21MK1HP/DSC_0798_01.JPG 0.208808 0.003076 0.416333 0.318249 0.000066 0.000892 0.048499 0.004077
HP 0.554763 HP 0.000000 0.999999 0.000001 /home/sielicki/data/BC2E_1072x712/S21/S21MK1/S21MK1HP/DSC_0799_01.JPG 0.185633 0.000004 0.240090 0.554763 0.000001 0.000011 0.014248 0.005250
HP 0.677464 HP 0.571429 0.850128 0.850144 /home/sielicki/data/BC2E_1072x712/S21/S21MK1/S21MK1HP/DSC_0800_01.JPG 0.175968 0.000003 0.126300 0.677464 0.000000 0.000002 0.001261 0.019002
HP 0.715329 HP 0.714286 0.979804 0.979909 /home/sielicki/data/BC2E_1072x712/S21/S21MK1/S21MK1HP/DSC_0801_01.JPG 0.081508 0.000000 0.037905 0.715329 0.000003 0.000003 0.152076 0.013175
HP 0.786557 HP 0.714286 0.922030 0.964249 /home/sielicki/data/BC2E_1072x712/S21/S21MK1/S21MK1HP/DSC_0802_01.JPG 0.040624 0.000000 0.010050 0.786557 0.000001 0.000002 0.157438 0.005328
HP 0.833302 HP 0.714286 0.997093 0.997093 /home/sielicki/data/BC2E_1072x712/S21/S21MK1/S21MK1HP/DSC_0803_01.JPG 0.001675 0.000000 0.000222 0.833302 0.000000 0.000000 0.156902 0.007899
HP 0.315884 AN 0.000000 0.999290 0.000710 /home/sielicki/data/BC2E_1072x712/S21/S21MK1/S21MK1HP/DSC_0825_01.JPG 0.315884 0.001513 0.130246 0.137209 0.004054 0.000528 0.306544 0.104021
HP 0.312454 HP 0.000000 0.896385 0.103615 /home/sielicki/data/BC2E_1072x712/S21/S21MK1/S21MK1HP/DSC_0826_01.JPG 0.245280 0.000692 0.117160 0.274465 0.000411 0.000084 0.312454 0.049455
HP 0.466478 SC 0.000000 0.999998 0.000002 /home/sielicki/data/BC2E_1072x712/S21/S21MK1/S21MK1HP/DSC_0827_01.JPG 0.241008 0.000496 0.033139 0.218247 0.000199 0.000081 0.466478 0.040351
HP 0.387335 AN 0.285714 0.999498 0.999498 /home/sielicki/data/BC2E_1072x712/S21/S21MK1/S21MK1HP/DSC_0828_01.JPG 0.387335 0.000093 0.065715 0.358236 0.000290 0.000802 0.159140 0.028390
HP 0.436047 HP 0.000000 0.627194 0.372806 /home/sielicki/data/BC2E_1072x712/S21/S21MK1/S21MK1HP/DSC_0829_01.JPG 0.312476 0.000016 0.066135 0.436047 0.000076 0.000386 0.122371 0.062492
HP 0.712314 HP 0.000000 0.999950 0.000050 /home/sielicki/data/BC2E_1072x712/S21/S21MK1/S21MK1HP/DSC_0830_01.JPG 0.141134 0.000032 0.014157 0.712314 0.000025 0.000022 0.123428 0.008887
HP 0.559075 AN 0.000000 0.800835 0.199165 /home/sielicki/data/BC2E_1072x712/S21/S21MK1/S21MK1HP/DSC_0831_01.JPG 0.559075 0.000123 0.171871 0.104959 0.000170 0.000607 0.158801 0.004394
HP 0.582394 AN 0.000000 0.990826 0.009174 /home/sielicki/data/BC2E_1072x712/S21/S21MK1/S21MK1HP/DSC_0832_01.JPG 0.582394 0.000027 0.041216 0.174363 0.000054 0.000280 0.171445 0.030221
HP 0.338411 AN 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S21/S21MK1/S21MK1HP/DSC_0833_01.JPG 0.311650 0.000608 0.134678 0.338411 0.000037 0.000569 0.172599 0.041447
NE 0.845814 NE 0.000000 0.538770 0.461230 /home/sielicki/data/BC2E_1072x712/S1/S1GL1/S1GL1NE/DSC_0384.JPG 0.000078 0.000314 0.000054 0.000125 0.845814 0.000161 0.011778 0.141676
NE 0.986626 NE 0.857143 0.797392 0.797392 /home/sielicki/data/BC2E_1072x712/S1/S1GL1/S1GL1NE/DSC_0385.JPG 0.000186 0.001838 0.000125 0.010358 0.986626 0.000303 0.000223 0.000341
NE 0.999171 NE 0.857143 0.840443 0.840443 /home/sielicki/data/BC2E_1072x712/S1/S1GL1/S1GL1NE/DSC_0386.JPG 0.000020 0.000153 0.000011 0.000167 0.999171 0.000068 0.000163 0.000247
NE 0.868627 NE 0.000000 0.544870 0.455130 /home/sielicki/data/BC2E_1072x712/S1/S1GL1/S1GL1NE/DSC_0387.JPG 0.000149 0.001125 0.000264 0.000489 0.868627 0.000493 0.014722 0.114131
NE 0.840491 NE 0.000000 0.969140 0.030860 /home/sielicki/data/BC2E_1072x712/S1/S1GL1/S1GL1NE/DSC_0388.JPG 0.000394 0.020958 0.000619 0.134973 0.840491 0.000618 0.000192 0.001754
NE 0.996608 NE 0.857143 0.834484 0.834484 /home/sielicki/data/BC2E_1072x712/S1/S1GL1/S1GL1NE/DSC_0389.JPG 0.000008 0.002243 0.000006 0.000365 0.996608 0.000093 0.000086 0.000591
NE 0.861944 NE 0.000000 0.626157 0.373843 /home/sielicki/data/BC2E_1072x712/S1/S1GL1/S1GL1NE/DSC_0390.JPG 0.000209 0.003882 0.072879 0.002110 0.861944 0.000829 0.001998 0.056149
NE 0.992590 NE 0.857143 0.836244 0.836244 /home/sielicki/data/BC2E_1072x712/S1/S1GL1/S1GL1NE/DSC_0391.JPG 0.000002 0.007148 0.000001 0.000016 0.992590 0.000179 0.000032 0.000032
NE 0.998504 NE 0.857143 0.837986 0.837986 /home/sielicki/data/BC2E_1072x712/S1/S1GL1/S1GL1NE/DSC_0392.JPG 0.000002 0.001196 0.000012 0.000048 0.998504 0.000129 0.000016 0.000092
NE 0.613929 NE 0.428571 0.533832 0.533832 /home/sielicki/data/BC2E_1072x712/S1/S1GL1/S1GL1NE/DSC_0393.JPG 0.000021 0.384266 0.000081 0.000711 0.613929 0.000504 0.000048 0.000441
NE 0.958591 NE 0.857143 0.832676 0.832677 /home/sielicki/data/BC2E_1072x712/S1/S1GL1/S1GL1NE/DSC_0394.JPG 0.000009 0.040441 0.000076 0.000296 0.958591 0.000521 0.000029 0.000035
NE 0.973755 NE 0.857143 0.763256 0.763258 /home/sielicki/data/BC2E_1072x712/S1/S1GL1/S1GL1NE/DSC_0395.JPG 0.000008 0.025175 0.000136 0.000228 0.973755 0.000521 0.000041 0.000137
NE 0.667677 NE 0.000000 0.829681 0.170319 /home/sielicki/data/BC2E_1072x712/S1/S1GL1/S1GL1NE/DSC_0396.JPG 0.001498 0.248005 0.024924 0.029534 0.667677 0.001244 0.020279 0.006839
NE 0.745174 NE 0.714286 0.682055 0.687225 /home/sielicki/data/BC2E_1072x712/S1/S1GL1/S1GL1NE/DSC_0397.JPG 0.004278 0.112983 0.071111 0.027678 0.745174 0.002328 0.033788 0.002660
NE 0.895003 NE 0.000000 0.901980 0.098020 /home/sielicki/data/BC2E_1072x712/S1/S1GL1/S1GL1NE/DSC_0399.JPG 0.000042 0.055528 0.002774 0.042837 0.895003 0.001771 0.000219 0.001827
NE 0.815988 NE 0.714286 0.995660 0.996109 /home/sielicki/data/BC2E_1072x712/S1/S1GL1/S1GL1NE/DSC_0400.JPG 0.000034 0.023246 0.000288 0.159764 0.815988 0.000412 0.000022 0.000246
NE 0.991021 NE 0.857143 0.820407 0.820407 /home/sielicki/data/BC2E_1072x712/S1/S1GL1/S1GL1NE/DSC_0401.JPG 0.000005 0.000888 0.000048 0.007625 0.991021 0.000121 0.000014 0.000279
NE 0.987333 NE 0.857143 0.849944 0.849945 /home/sielicki/data/BC2E_1072x712/S1/S1GL1/S1GL1NE/DSC_0402.JPG 0.000058 0.000662 0.000782 0.000088 0.987333 0.000312 0.000857 0.009906
NE 0.999443 NE 0.857143 0.840169 0.840169 /home/sielicki/data/BC2E_1072x712/S1/S1GL1/S1GL1NE/DSC_0403.JPG 0.000000 0.000416 0.000000 0.000011 0.999443 0.000025 0.000027 0.000078
NE 0.999671 NE 0.857143 0.840729 0.840729 /home/sielicki/data/BC2E_1072x712/S1/S1GL1/S1GL1NE/DSC_0404.JPG 0.000000 0.000202 0.000001 0.000004 0.999671 0.000040 0.000003 0.000078
NE 0.803168 SA 0.000000 0.914888 0.085112 /home/sielicki/data/BC2E_1072x712/S1/S1HD1/S1HD1NE/DSC_0863.JPG 0.008107 0.000001 0.000284 0.000001 0.179594 0.803168 0.000040 0.008805
NE 0.867800 SA 0.714286 0.921295 0.922364 /home/sielicki/data/BC2E_1072x712/S1/S1HD1/S1HD1NE/DSC_0864.JPG 0.091447 0.000002 0.020194 0.000001 0.002898 0.867800 0.000467 0.017192
NE 0.699248 SA 0.714286 0.922871 0.922879 /home/sielicki/data/BC2E_1072x712/S1/S1HD1/S1HD1NE/DSC_0865.JPG 0.063341 0.000061 0.003364 0.000006 0.192780 0.699248 0.001502 0.039697
NE 0.809438 SA 0.000000 0.553014 0.446986 /home/sielicki/data/BC2E_1072x712/S1/S1HD1/S1HD1NE/DSC_0866.JPG 0.032913 0.001780 0.126820 0.000199 0.013256 0.809438 0.006787 0.008807
NE 0.816960 SA 0.000000 0.541307 0.458693 /home/sielicki/data/BC2E_1072x712/S1/S1HD1/S1HD1NE/DSC_0867.JPG 0.041903 0.000468 0.105474 0.000341 0.014103 0.816960 0.009486 0.011265
NE 0.514009 SA 0.000000 0.971455 0.028545 /home/sielicki/data/BC2E_1072x712/S1/S1HD1/S1HD1NE/DSC_0868.JPG 0.077924 0.231664 0.115990 0.007932 0.035794 0.514009 0.010145 0.006543
NE 0.786942 SA 0.000000 0.546227 0.453773 /home/sielicki/data/BC2E_1072x712/S1/S1HD1/S1HD1NE/DSC_0869.JPG 0.101784 0.019232 0.049393 0.007162 0.004397 0.786942 0.003890 0.027199
NE 0.502446 SA 0.000000 0.966538 0.033462 /home/sielicki/data/BC2E_1072x712/S1/S1HD1/S1HD1NE/DSC_0870.JPG 0.238279 0.003111 0.045947 0.004109 0.040374 0.502446 0.029710 0.136024
NE 0.567360 SA 0.571429 0.926153 0.926153 /home/sielicki/data/BC2E_1072x712/S1/S1HD1/S1HD1NE/DSC_0871.JPG 0.147713 0.012763 0.094954 0.060768 0.015476 0.567360 0.045704 0.055262
NE 0.804100 SA 0.714286 0.712490 0.712490 /home/sielicki/data/BC2E_1072x712/S1/S1HD1/S1HD1NE/DSC_0872.JPG 0.003384 0.077689 0.038867 0.000118 0.069435 0.804100 0.000076 0.006331
NE 0.755847 SA 0.000000 0.999317 0.000683 /home/sielicki/data/BC2E_1072x712/S1/S1HD1/S1HD1NE/DSC_0873.JPG 0.034130 0.000137 0.158858 0.000460 0.000885 0.755847 0.003663 0.046018
NE 0.780857 SA 0.000000 0.381039 0.618961 /home/sielicki/data/BC2E_1072x712/S1/S1HD1/S1HD1NE/DSC_0874.JPG 0.002247 0.005058 0.003167 0.000041 0.185990 0.780857 0.000090 0.022550
NE 0.342669 AN 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S1/S1HD1/S1HD1NE/DSC_0875.JPG 0.342669 0.139997 0.111528 0.007159 0.020023 0.316568 0.043066 0.018991
NE 0.517528 AN 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S1/S1HD1/S1HD1NE/DSC_0876.JPG 0.517528 0.005094 0.158962 0.136824 0.000311 0.131660 0.017142 0.032479
NE 0.447122 AN 0.000000 0.999996 0.000004 /home/sielicki/data/BC2E_1072x712/S1/S1HD1/S1HD1NE/DSC_0877.JPG 0.447122 0.212299 0.155627 0.004750 0.011795 0.127571 0.037527 0.003311
NE 0.657810 SA 0.000000 0.511347 0.488653 /home/sielicki/data/BC2E_1072x712/S1/S1HD1/S1HD1NE/DSC_0878.JPG 0.106948 0.002154 0.072299 0.004937 0.011079 0.657810 0.013388 0.131385
NE 0.372711 AN 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S1/S1HD1/S1HD1NE/DSC_0879.JPG 0.182437 0.000307 0.132276 0.026273 0.003679 0.372711 0.013254 0.269064
NE 0.532620 SA 0.571429 0.854629 0.854702 /home/sielicki/data/BC2E_1072x712/S1/S1HD1/S1HD1NE/DSC_0880.JPG 0.122866 0.070896 0.136258 0.003278 0.034029 0.532620 0.064939 0.035114
NE 0.623709 SA 0.571429 0.515045 0.518965 /home/sielicki/data/BC2E_1072x712/S1/S1HD1/S1HD1NE/DSC_0881.JPG 0.017622 0.325950 0.015008 0.015504 0.000543 0.623709 0.001113 0.000552
NE 0.695184 SA 0.000000 0.963079 0.036921 /home/sielicki/data/BC2E_1072x712/S1/S1HD1/S1HD1NE/DSC_0882.JPG 0.024103 0.004313 0.105129 0.135417 0.001221 0.695184 0.006730 0.027903
NE 0.720414 CE 0.000000 0.999960 0.000040 /home/sielicki/data/BC2E_1072x712/S1/S1HD1/S1HD1NE/DSC_0883.JPG 0.003223 0.720414 0.003498 0.004566 0.001811 0.265832 0.000481 0.000175
NE 0.482705 SR 0.571429 0.523720 0.540195 /home/sielicki/data/BC2E_1072x712/S1/S1HD2/S1HD2NE/DSC_0032.JPG 0.135804 0.000952 0.003271 0.000791 0.239520 0.012948 0.124008 0.482705
NE 0.365978 SC 0.000000 0.999136 0.000864 /home/sielicki/data/BC2E_1072x712/S1/S1HD2/S1HD2NE/DSC_0033.JPG 0.104047 0.032130 0.018884 0.002996 0.365978 0.021646 0.319023 0.135295
NE 0.508671 SR 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S1/S1HD2/S1HD2NE/DSC_0034.JPG 0.071446 0.000151 0.000533 0.000147 0.221934 0.004552 0.192567 0.508671
NE 0.299664 AN 0.000000 0.999781 0.000219 /home/sielicki/data/BC2E_1072x712/S1/S1HD2/S1HD2NE/DSC_0035.JPG 0.186719 0.180382 0.056386 0.022787 0.140385 0.002307 0.299664 0.111370
NE 0.376577 SC 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S1/S1HD2/S1HD2NE/DSC_0036.JPG 0.076482 0.255260 0.186314 0.035429 0.035260 0.004703 0.376577 0.029976
NE 0.308621 SC 0.000000 0.999906 0.000094 /home/sielicki/data/BC2E_1072x712/S1/S1HD2/S1HD2NE/DSC_0037.JPG 0.185645 0.170935 0.111649 0.028622 0.127937 0.005073 0.308621 0.061518
NE 0.379440 DS 0.000000 0.999656 0.000344 /home/sielicki/data/BC2E_1072x712/S1/S1HD2/S1HD2NE/DSC_0038.JPG 0.126757 0.249511 0.379440 0.013405 0.195160 0.015089 0.009792 0.010847
NE 0.302576 SC 0.285714 0.999951 0.999951 /home/sielicki/data/BC2E_1072x712/S1/S1HD2/S1HD2NE/DSC_0039.JPG 0.085268 0.138765 0.230547 0.009152 0.161920 0.007388 0.302576 0.064385
NE 0.464759 SC 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S1/S1HD2/S1HD2NE/DSC_0040.JPG 0.069659 0.001022 0.002852 0.000188 0.263275 0.002668 0.464759 0.195577
NE 0.332045 NE 0.000000 0.999982 0.000018 /home/sielicki/data/BC2E_1072x712/S1/S1HD2/S1HD2NE/DSC_0041.JPG 0.015839 0.192055 0.050125 0.078046 0.292913 0.033617 0.005359 0.332045
NE 0.297565 CE 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S1/S1HD2/S1HD2NE/DSC_0042.JPG 0.010064 0.289552 0.126545 0.042630 0.297565 0.009208 0.019281 0.205155
NE 0.422596 SR 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S1/S1HD2/S1HD2NE/DSC_0043.JPG 0.008131 0.171690 0.004905 0.017951 0.422596 0.057784 0.015181 0.301763
NE 0.320236 CE 0.000000 0.999142 0.000858 /home/sielicki/data/BC2E_1072x712/S1/S1HD2/S1HD2NE/DSC_0044.JPG 0.097192 0.294772 0.051795 0.009254 0.320236 0.009642 0.105173 0.111937
NE 0.319823 CE 0.285714 0.787218 0.879083 /home/sielicki/data/BC2E_1072x712/S1/S1HD2/S1HD2NE/DSC_0045.JPG 0.042682 0.319823 0.237276 0.004687 0.080824 0.014361 0.200868 0.099479
NE 0.284832 AN 0.285714 0.846904 0.846904 /home/sielicki/data/BC2E_1072x712/S1/S1HD2/S1HD2NE/DSC_0046.JPG 0.284832 0.056920 0.077255 0.003441 0.097466 0.006793 0.212344 0.260949
NE 0.584418 SR 0.000000 0.660450 0.339550 /home/sielicki/data/BC2E_1072x712/S1/S1HD2/S1HD2NE/DSC_0047.JPG 0.002949 0.010055 0.000458 0.004245 0.383193 0.002499 0.012184 0.584418
NE 0.598750 SR 0.142857 0.994860 0.994860 /home/sielicki/data/BC2E_1072x712/S1/S1HD2/S1HD2NE/DSC_0049.JPG 0.003786 0.002430 0.000359 0.004110 0.346544 0.005059 0.038963 0.598750
